cod. reg.,regione,cod. prov.,provincia,comune,cod. istat,flag,arrivi totale esercizi residenti,arrivi totale esercizi non residenti,arrivi totale esercizi totale,arrivi esercizi alberghieri residenti,arrivi esercizi alberghieri non residenti,arrivi esercizi alberghieri totale,arrivi esercizi extra-alberghieri residenti,arrivi esercizi extra-alberghieri non residenti,arrivi esercizi extra-alberghieri totale,presenze totale esercizi residenti,presenze totale esercizi non residenti,presenze totale esercizi totale,presenze esercizi alberghieri residenti,presenze esercizi alberghieri non residenti,presenze esercizi alberghieri totale,presenze esercizi extra-alberghieri residenti,presenze esercizi extra-alberghieri non residenti,presenze esercizi extra-alberghieri totale
160,PUGLIA,075,LECCE,Supersano,075081,,1360,172,1532,,,,,,,4254,610,4864,,,,,,
160,PUGLIA,075,LECCE,Taviano,075085,,6046,137,6183,1023,70,1093,5023,67,5090,36272,609,36881,2455,120,2575,33817,489,34306
160,PUGLIA,075,LECCE,Trepuzzi,075087,,581,58,639,,,,,,,2240,252,2492,,,,,,
160,PUGLIA,075,LECCE,Tricase,075088,,5031,482,5513,2944,345,3289,2087,137,2224,13227,1453,14680,5910,940,6850,7317,513,7830
160,PUGLIA,075,LECCE,Tuglie,075089,,1546,473,2019,,,,,,,6934,2232,9166,,,,,,
160,PUGLIA,075,LECCE,Ugento,075090,,80167,16739,96906,55398,13512,68910,24769,3227,27996,608470,146396,754866,396168,120870,517038,212302,25526,237828
160,PUGLIA,075,LECCE,Uggiano la Chiesa,075091,,3686,823,4509,,,,,,,28021,11270,39291,,,,,,
160,PUGLIA,075,LECCE,Veglie,075092,,414,36,450,,,,,,,2254,156,2410,,,,,,
160,PUGLIA,075,LECCE,Vernole,075093,,10135,1673,11808,,,,,,,43200,7448,50648,,,,,,
160,PUGLIA,075,LECCE,Zollino,075094,,156,193,349,,,,,,,850,1474,2324,,,,,,
160,PUGLIA,075,LECCE,Castro,075096,,8424,2086,10510,7332,1995,9327,1092,91,1183,36947,9631,46578,33048,9390,42438,3899,241,4140
160,PUGLIA,075,LECCE,Porto Cesareo,075097,,41851,9041,50892,25515,8311,33826,16336,730,17066,231815,51763,283578,125632,48687,174319,106183,3076,109259
160,PUGLIA,075,LECCE,Altri comuni della Provincia di LECCE, ,,3054,509,3563,,,,,,,11972,2160,14132,,,,,,
160,PUGLIA,075,LECCE,, ,,720569,142866,863435,473574,104963,578537,246995,37903,284898,3612318,625769,4238087,2062068,454817,2516885,1550250,170952,1721202
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Andria,110001,,9730,1324,11054,6726,624,7350,3004,700,3704,17497,3104,20601,12204,1661,13865,5293,1443,6736
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Barletta,110002,,28737,6642,35379,24233,5096,29329,4504,1546,6050,60629,19370,79999,50261,14872,65133,10368,4498,14866
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Bisceglie,110003,,26689,5680,32369,24530,5062,29592,2159,618,2777,50066,18068,68134,44724,16207,60931,5342,1861,7203
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Canosa di Puglia,110004,,6169,1012,7181,5727,783,6510,442,229,671,9827,3988,13815,9066,3150,12216,761,838,1599
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Margherita di Savoia,110005,,6413,906,7319,4580,539,5119,1833,367,2200,33462,3291,36753,23576,1781,25357,9886,1510,11396
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Spinazzola,110008,,256,17,273,,,,,,,1474,97,1571,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Trani,110009,,23844,9589,33433,17577,6727,24304,6267,2862,9129,40571,19018,59589,29117,13261,42378,11454,5757,17211
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Trinitapoli,110010,,984,1069,2053,,,,,,,2470,3584,6054,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,Altri comuni della Provincia di BARLETTA-ANDRIA-TRANI, ,,536,21,557,,,,,,,2312,41,2353,,,,,,
160,PUGLIA,110,BARLETTA-ANDRIA-TRANI,, ,,103358,26260,129618,84355,19791,104146,19003,6469,25472,218308,70561,288869,172192,54031,226223,46116,16530,62646
160,PUGLIA, ,,, ,,2607697,663713,3271410,1931724,501823,2433547,675973,161890,837863,10726949,2547305,13274254,6419827,1732452,8152279,4307122,814853,5121975
170,BASILICATA,076,POTENZA,Avigliano,076007,,1017,85,1102,,,,,,,2050,215,2265,,,,,,
170,BASILICATA,076,POTENZA,Banzi,076009,,512,47,559,,,,,,,1124,131,1255,,,,,,
170,BASILICATA,076,POTENZA,Brienza,076013,,1643,146,1789,,,,,,,3303,369,3672,,,,,,
170,BASILICATA,076,POTENZA,Calvello,076015,,1097,159,1256,,,,,,,2270,808,3078,,,,,,
170,BASILICATA,076,POTENZA,Castelluccio Inferiore,076022,,604,15,619,,,,,,,1023,40,1063,,,,,,
170,BASILICATA,076,POTENZA,Castelmezzano,076024,,2254,446,2700,,,,,,,4910,649,5559,,,,,,
170,BASILICATA,076,POTENZA,Chiaromonte,076028,,1022,19,1041,,,,,,,3586,37,3623,,,,,,
170,BASILICATA,076,POTENZA,Corleto Perticara,076029,,3144,364,3508,2483,306,2789,661,58,719,12370,1677,14047,10015,1136,11151,2355,541,2896
170,BASILICATA,076,POTENZA,Francavilla in Sinni,076034,,1418,50,1468,,,,,,,2464,127,2591,,,,,,
170,BASILICATA,076,POTENZA,Genzano di Lucania,076036,,713,124,837,,,,,,,1405,263,1668,,,,,,
170,BASILICATA,076,POTENZA,Grumento Nova,076037,,3481,192,3673,,,,,,,8961,556,9517,,,,,,
170,BASILICATA,076,POTENZA,Lagonegro,076039,,8020,583,8603,,,,,,,13283,1363,14646,,,,,,
170,BASILICATA,076,POTENZA,Latronico,076040,,415,9,424,,,,,,,3427,12,3439,,,,,,
170,BASILICATA,076,POTENZA,Lauria,076042,,5804,557,6361,5481,547,6028,323,10,333,9446,842,10288,8879,826,9705,567,16,583
170,BASILICATA,076,POTENZA,Lavello,076043,,3309,233,3542,,,,,,,13989,1935,15924,,,,,,
170,BASILICATA,076,POTENZA,Maratea,076044,,41543,8047,49590,25461,6592,32053,16082,1455,17537,185829,25003,210832,63949,18255,82204,121880,6748,128628
170,BASILICATA,076,POTENZA,Marsico Nuovo,076045,,591,51,642,,,,,,,2320,225,2545,,,,,,
170,BASILICATA,076,POTENZA,Marsicovetere,076046,,3913,186,4099,,,,,,,15743,630,16373,,,,,,
170,BASILICATA,076,POTENZA,Melfi,076048,,20946,3120,24066,19222,2992,22214,1724,128,1852,50152,21038,71190,45679,20063,65742,4473,975,5448
170,BASILICATA,076,POTENZA,Moliterno,076050,,1874,52,1926,,,,,,,3150,121,3271,,,,,,
170,BASILICATA,076,POTENZA,Muro Lucano,076053,,773,138,911,,,,,,,1244,504,1748,,,,,,
170,BASILICATA,076,POTENZA,Picerno,076059,,2979,445,3424,,,,,,,5412,1079,6491,,,,,,
170,BASILICATA,076,POTENZA,Pietrapertosa,076061,,985,148,1133,,,,,,,1554,253,1807,,,,,,
170,BASILICATA,076,POTENZA,Pignola,076062,,5958,208,6166,5799,197,5996,159,11,170,9131,416,9547,8526,376,8902,605,40,645
170,BASILICATA,076,POTENZA,Potenza,076063,,31987,3333,35320,25430,2646,28076,6557,687,7244,51336,5863,57199,38975,4378,43353,12361,1485,13846
170,BASILICATA,076,POTENZA,Rionero in Vulture,076066,,7044,939,7983,6050,823,6873,994,116,1110,15292,3751,19043,13241,3495,16736,2051,256,2307
170,BASILICATA,076,POTENZA,Rivello,076068,,362,28,390,,,,,,,960,42,1002,,,,,,
170,BASILICATA,076,POTENZA,Rotonda,076070,,6362,182,6544,4648,98,4746,1714,84,1798,14431,324,14755,10995,180,11175,3436,144,3580
170,BASILICATA,076,POTENZA,San Severino Lucano,076078,,5349,72,5421,5025,66,5091,324,6,330,10268,243,10511,9681,207,9888,587,36,623
170,BASILICATA,076,POTENZA,Senise,076085,,2167,234,2401,1474,176,1650,693,58,751,3558,530,4088,2313,348,2661,1245,182,1427
170,BASILICATA,076,POTENZA,Terranova di Pollino,076088,,2384,19,2403,,,,,,,3121,36,3157,,,,,,
170,BASILICATA,076,POTENZA,Tito,076089,,7504,551,8055,,,,,,,14306,1135,15441,,,,,,
170,BASILICATA,076,POTENZA,Trecchina,076092,,1469,101,1570,1126,84,1210,343,17,360,3282,180,3462,2118,89,2207,1164,91,1255
170,BASILICATA,076,POTENZA,Vaglio Basilicata,076094,,769,27,796,,,,,,,1679,52,1731,,,,,,
170,BASILICATA,076,POTENZA,Venosa,076095,,6638,673,7311,5979,547,6526,659,126,785,16873,1347,18220,15691,1129,16820,1182,218,1400
170,BASILICATA,076,POTENZA,Viggianello,076097,,4244,236,4480,3852,215,4067,392,21,413,8023,776,8799,7326,739,8065,697,37,734
170,BASILICATA,076,POTENZA,Viggiano,076098,,9693,672,10365,9304,661,9965,389,11,400,41051,2932,43983,38685,2910,41595,2366,22,2388
170,BASILICATA,076,POTENZA,Altri comuni della Provincia di POTENZA, ,,16791,1710,18501,,,,,,,47035,8278,55313,,,,,,
170,BASILICATA,076,POTENZA,, ,,216778,24201,240979,172668,19915,192583,44110,4286,48396,589361,83782,673143,402495,68518,471013,186866,15264,202130
170,BASILICATA,077,MATERA,Accettura,077001,,575,118,693,,,,,,,1050,214,1264,,,,,,
170,BASILICATA,077,MATERA,Aliano,077002,(a),65,11,76,,,,,,,157,15,172,,,,,,
170,BASILICATA,077,MATERA,Bernalda,077003,,31495,3077,34572,21210,2316,23526,10285,761,11046,341990,10937,352927,111071,7468,118539,230919,3469,234388
170,BASILICATA,077,MATERA,Ferrandina,077008,,3649,222,3871,,,,,,,7188,512,7700,,,,,,
170,BASILICATA,077,MATERA,Irsina,077013,,184,101,285,,,,,,,398,5924,6322,,,,,,
170,BASILICATA,077,MATERA,Matera,077014,,104956,48049,153005,73960,36388,110348,30996,11661,42657,159546,85301,244847,108362,65786,174148,51184,19515,70699
170,BASILICATA,077,MATERA,Miglionico,077015,,500,124,624,,,,,,,1200,382,1582,,,,,,
170,BASILICATA,077,MATERA,Montescaglioso,077017,,642,370,1012,,,,,,,1594,1051,2645,,,,,,
170,BASILICATA,077,MATERA,Nova Siri,077018,,53316,1775,55091,47323,1756,49079,5993,19,6012,333341,12178,345519,299278,12061,311339,34063,117,34180
170,BASILICATA,077,MATERA,Pisticci,077020,,23261,878,24139,20498,651,21149,2763,227,2990,155747,4023,159770,140921,3023,143944,14826,1000,15826
170,BASILICATA,077,MATERA,Policoro,077021,,28296,1606,29902,14721,1409,16130,13575,197,13772,105460,5746,111206,39191,4281,43472,66269,1465,67734
170,BASILICATA,077,MATERA,Rotondella,077023,,983,75,1058,,,,,,,3699,393,4092,,,,,,
170,BASILICATA,077,MATERA,Stigliano,077027,,925,136,1061,,,,,,,2147,321,2468,,,,,,
170,BASILICATA,077,MATERA,Tricarico,077028,(a),194,6,200,,,,,,,405,14,419,,,,,,
170,BASILICATA,077,MATERA,Scanzano Jonico,077031,,29655,590,30245,28582,458,29040,1073,132,1205,175348,3512,178860,168064,2726,170790,7284,786,8070
170,BASILICATA,077,MATERA,Altri comuni della Provincia di MATERA, ,,2061,237,2298,,,,,,,6441,706,7147,,,,,,
170,BASILICATA,077,MATERA,, ,,280757,57375,338132,213168,43745,256913,67589,13630,81219,1295711,131229,1426940,881821,102773,984594,413890,28456,442346
170,BASILICATA, ,,, ,,497535,81576,579111,385836,63660,449496,111699,17916,129615,1885072,215011,2100083,1284316,171291,1455607,600756,43720,644476
180,CALABRIA,078,COSENZA,Acquappesa,078002,,6266,429,6695,5844,417,6261,422,12,434,50351,2168,52519,45959,2106,48065,4392,62,4454
180,CALABRIA,078,COSENZA,Acri,078003,,998,97,1095,522,38,560,476,59,535,2157,348,2505,1004,105,1109,1153,243,1396
180,CALABRIA,078,COSENZA,Altomonte,078009,,3068,1227,4295,2765,1018,3783,303,209,512,4761,3436,8197,4329,2920,7249,432,516,948
180,CALABRIA,078,COSENZA,Amantea,078010,,25958,5043,31001,25343,4975,30318,615,68,683,104010,17984,121994,99967,17460,117427,4043,524,4567
180,CALABRIA,078,COSENZA,Amendolara,078011,,2948,399,3347,,,,,,,10408,1249,11657,,,,,,
180,CALABRIA,078,COSENZA,Belmonte Calabro,078013,,917,158,1075,,,,,,,2518,801,3319,,,,,,
180,CALABRIA,078,COSENZA,Belvedere Marittimo,078015,,12021,447,12468,11849,441,12290,172,6,178,70703,1573,72276,70070,1567,71637,633,6,639
180,CALABRIA,078,COSENZA,Bisignano,078017,,759,74,833,,,,,,,1815,248,2063,,,,,,
180,CALABRIA,078,COSENZA,Bonifati,078019,,2693,62,2755,2639,62,2701,54,0,54,22247,142,22389,22155,142,22297,92,0,92
180,CALABRIA,078,COSENZA,Calopezzati,078021,,1051,44,1095,,,,,,,8095,189,8284,,,,,,
180,CALABRIA,078,COSENZA,Cariati,078025,,7127,800,7927,6400,664,7064,727,136,863,62673,6117,68790,57987,5585,63572,4686,532,5218
180,CALABRIA,078,COSENZA,Cassano all'Ionio,078029,,55363,1653,57016,45886,375,46261,9477,1278,10755,413246,8121,421367,335951,2881,338832,77295,5240,82535
180,CALABRIA,078,COSENZA,Castrovillari,078033,,4888,762,5650,3220,480,3700,1668,282,1950,9128,1687,10815,5562,1154,6716,3566,533,4099
180,CALABRIA,078,COSENZA,Celico,078034,,2362,7,2369,,,,,,,6333,10,6343,,,,,,
180,CALABRIA,078,COSENZA,Cerchiara di Calabria,078036,,418,17,435,,,,,,,1035,80,1115,,,,,,
180,CALABRIA,078,COSENZA,Cetraro,078040,,3694,1385,5079,2493,1300,3793,1201,85,1286,15486,7271,22757,8497,7060,15557,6989,211,7200
180,CALABRIA,078,COSENZA,Civita,078041,,906,226,1132,,,,,,,2267,569,2836,,,,,,
180,CALABRIA,078,COSENZA,Corigliano Calabro,078044,,27963,4555,32518,16540,1293,17833,11423,3262,14685,222028,43850,265878,83040,6927,89967,138988,36923,175911
180,CALABRIA,078,COSENZA,Cosenza,078045,,39698,7700,47398,39037,7549,46586,661,151,812,86236,17763,103999,80393,17479,97872,5843,284,6127
180,CALABRIA,078,COSENZA,Diamante,078048,,21038,2020,23058,17722,1882,19604,3316,138,3454,129373,8723,138096,102433,8131,110564,26940,592,27532
180,CALABRIA,078,COSENZA,Frascineto,078057,,422,110,532,,,,,,,1810,181,1991,,,,,,
180,CALABRIA,078,COSENZA,Fuscaldo,078058,,3120,559,3679,2912,554,3466,208,5,213,13389,1932,15321,9998,1878,11876,3391,54,3445
180,CALABRIA,078,COSENZA,Grisolia,078060,,7788,224,8012,,,,,,,56306,762,57068,,,,,,
180,CALABRIA,078,COSENZA,Laino Borgo,078063,,1995,116,2111,1435,105,1540,560,11,571,3943,596,4539,3116,580,3696,827,16,843
180,CALABRIA,078,COSENZA,Longobardi,078067,,737,278,1015,,,,,,,3130,564,3694,,,,,,
180,CALABRIA,078,COSENZA,Maierà,078071,,460,51,511,,,,,,,2015,225,2240,,,,,,
180,CALABRIA,078,COSENZA,Mandatoriccio,078074,,5885,818,6703,3943,147,4090,1942,671,2613,45139,8373,53512,28357,1044,29401,16782,7329,24111
180,CALABRIA,078,COSENZA,Mangone,078075,,1883,125,2008,,,,,,,3165,400,3565,,,,,,
180,CALABRIA,078,COSENZA,Montegiordano,078082,,637,28,665,,,,,,,3338,53,3391,,,,,,
180,CALABRIA,078,COSENZA,Morano Calabro,078083,,1503,321,1824,,,,,,,2047,482,2529,,,,,,
180,CALABRIA,078,COSENZA,Mormanno,078084,,1737,258,1995,,,,,,,3937,314,4251,,,,,,
180,CALABRIA,078,COSENZA,Orsomarso,078088,,283,13,296,,,,,,,771,89,860,,,,,,
180,CALABRIA,078,COSENZA,Paola,078091,,11608,766,12374,5196,445,5641,6412,321,6733,47052,2296,49348,9097,1111,10208,37955,1185,39140
180,CALABRIA,078,COSENZA,Pedace,078095,,806,2,808,,,,,,,6695,2,6697,,,,,,
180,CALABRIA,078,COSENZA,Pietrapaola,078099,,1971,96,2067,,,,,,,10854,573,11427,,,,,,
180,CALABRIA,078,COSENZA,Praia a Mare,078101,,32154,3527,35681,19750,1786,21536,12404,1741,14145,201108,17276,218384,106076,12684,118760,95032,4592,99624
180,CALABRIA,078,COSENZA,Rende,078102,,48179,4225,52404,46011,4188,50199,2168,37,2205,96181,9909,106090,84288,9162,93450,11893,747,12640
180,CALABRIA,078,COSENZA,Rocca Imperiale,078103,,461,6,467,,,,,,,7047,18,7065,,,,,,
180,CALABRIA,078,COSENZA,Roseto Capo Spulico,078107,,1898,18,1916,,,,,,,11208,145,11353,,,,,,
180,CALABRIA,078,COSENZA,Rossano,078108,,23321,1196,24517,17731,932,18663,5590,264,5854,157384,4603,161987,102486,3567,106053,54898,1036,55934
180,CALABRIA,078,COSENZA,Sangineto,078117,,7094,183,7277,6956,179,7135,138,4,142,48551,858,49409,48270,848,49118,281,10,291
180,CALABRIA,078,COSENZA,San Giovanni in Fiore,078119,,9064,1024,10088,7120,856,7976,1944,168,2112,27131,6764,33895,13107,5469,18576,14024,1295,15319
180,CALABRIA,078,COSENZA,San Lucido,078122,,1494,153,1647,1129,68,1197,365,85,450,11683,2057,13740,4907,178,5085,6776,1879,8655
180,CALABRIA,078,COSENZA,San Marco Argentano,078123,,757,170,927,733,164,897,24,6,30,1245,260,1505,1209,250,1459,36,10,46
180,CALABRIA,078,COSENZA,San Nicola Arcella,078125,,3903,138,4041,,,,,,,17608,1101,18709,,,,,,
180,CALABRIA,078,COSENZA,Santa Domenica Talao,078130,,332,8,340,,,,,,,799,28,827,,,,,,
180,CALABRIA,078,COSENZA,Santa Maria del Cedro,078132,,5860,415,6275,5748,415,6163,112,0,112,41680,3423,45103,41287,3423,44710,393,0,393
180,CALABRIA,078,COSENZA,Scalea,078138,,37283,3025,40308,33042,2467,35509,4241,558,4799,234348,14300,248648,167596,9974,177570,66752,4326,71078
180,CALABRIA,078,COSENZA,Spezzano Albanese,078142,,1352,100,1452,1299,85,1384,53,15,68,4366,801,5167,4196,666,4862,170,135,305
180,CALABRIA,078,COSENZA,Spezzano della Sila,078143,,21571,571,22142,21055,553,21608,516,18,534,42930,1169,44099,41800,1135,42935,1130,34,1164
180,CALABRIA,078,COSENZA,Spezzano Piccolo,078144,,3823,26,3849,,,,,,,11347,133,11480,,,,,,
180,CALABRIA,078,COSENZA,Tarsia,078145,,1114,77,1191,,,,,,,2639,266,2905,,,,,,
180,CALABRIA,078,COSENZA,Tortora,078149,,2508,211,2719,1961,186,2147,547,25,572,9244,1124,10368,7754,943,8697,1490,181,1671
180,CALABRIA,078,COSENZA,Trebisacce,078150,,2534,339,2873,2487,338,2825,47,1,48,7020,850,7870,6843,849,7692,177,1,178
180,CALABRIA,078,COSENZA,Villapiana,078154,,14407,839,15246,13615,677,14292,792,162,954,82582,6111,88693,76742,5158,81900,5840,953,6793
180,CALABRIA,078,COSENZA,Altri comuni della Provincia di COSENZA, ,,6580,932,7512,,,,,,,27186,4582,31768,,,,,,
180,CALABRIA,078,COSENZA,, ,,486660,48053,534713,406169,36801,442970,80491,11252,91743,2471748,214949,2686697,1816914,140655,1957569,654834,74294,729128
180,CALABRIA,079,CATANZARO,Badolato,079008,,1859,1959,3818,,,,,,,16561,17178,33739,,,,,,
180,CALABRIA,079,CATANZARO,Belcastro,079009,,1119,4,1123,,,,,,,15477,56,15533,,,,,,
180,CALABRIA,079,CATANZARO,Borgia,079011,,3891,586,4477,2031,402,2433,1860,184,2044,35063,3453,38516,6115,1397,7512,28948,2056,31004
180,CALABRIA,079,CATANZARO,Botricello,079012,,3681,59,3740,3553,51,3604,128,8,136,27283,267,27550,22236,245,22481,5047,22,5069
180,CALABRIA,079,CATANZARO,Catanzaro,079023,,44868,3324,48192,42336,3108,45444,2532,216,2748,193706,21140,214846,182580,16820,199400,11126,4320,15446
180,CALABRIA,079,CATANZARO,Cropani,079036,,4989,204,5193,3547,38,3585,1442,166,1608,48961,1528,50489,35053,342,35395,13908,1186,15094
180,CALABRIA,079,CATANZARO,Curinga,079039,,6877,16262,23139,,,,,,,28313,130033,158346,,,,,,
180,CALABRIA,079,CATANZARO,Davoli,079042,,583,25,608,,,,,,,6286,253,6539,,,,,,
180,CALABRIA,079,CATANZARO,Decollatura,079043,,588,35,623,,,,,,,1444,150,1594,,,,,,
180,CALABRIA,079,CATANZARO,Falerna,079047,,12938,1321,14259,12533,1191,13724,405,130,535,42744,3988,46732,39444,2738,42182,3300,1250,4550
180,CALABRIA,079,CATANZARO,Feroleto Antico,079048,,17889,679,18568,,,,,,,24687,1212,25899,,,,,,
180,CALABRIA,079,CATANZARO,Gizzeria,079060,,2813,331,3144,2353,304,2657,460,27,487,11141,1035,12176,8741,891,9632,2400,144,2544
180,CALABRIA,079,CATANZARO,Guardavalle,079061,,3279,247,3526,,,,,,,27978,2893,30871,,,,,,
180,CALABRIA,079,CATANZARO,Isca sullo Ionio,079063,,3059,27,3086,,,,,,,36081,452,36533,,,,,,
180,CALABRIA,079,CATANZARO,Maida,079069,,1036,225,1261,,,,,,,4542,1893,6435,,,,,,
180,CALABRIA,079,CATANZARO,Montauro,079080,,2179,39,2218,,,,,,,15557,237,15794,,,,,,
180,CALABRIA,079,CATANZARO,Montepaone,079081,,8082,1759,9841,8005,1748,9753,77,11,88,50465,12192,62657,50028,12153,62181,437,39,476
180,CALABRIA,079,CATANZARO,Nocera Terinese,079087,,5179,185,5364,,,,,,,34812,884,35696,,,,,,
180,CALABRIA,079,CATANZARO,Santa Caterina dello Ionio,079117,,884,24,908,,,,,,,11755,250,12005,,,,,,
180,CALABRIA,079,CATANZARO,Sant'Andrea Apostolo dello Ionio,079118,,7788,492,8280,,,,,,,70695,3847,74542,,,,,,
180,CALABRIA,079,CATANZARO,Sellia Marina,079127,,15171,332,15503,13526,283,13809,1645,49,1694,123460,3921,127381,109459,3567,113026,14001,354,14355
180,CALABRIA,079,CATANZARO,Settingiano,079131,,334,8,342,,,,,,,951,44,995,,,,,,
180,CALABRIA,079,CATANZARO,Simeri Crichi,079133,(a),1714,2466,4180,,,,,,,16445,32944,49389,,,,,,
180,CALABRIA,079,CATANZARO,Soverato,079137,,6526,1647,8173,5951,1578,7529,575,69,644,22105,8001,30106,17712,7685,25397,4393,316,4709
180,CALABRIA,079,CATANZARO,Squillace,079142,,5665,907,6572,,,,,,,42918,6830,49748,,,,,,
180,CALABRIA,079,CATANZARO,Stalettì,079143,,3731,1578,5309,3607,1574,5181,124,4,128,21242,15118,36360,20540,15096,35636,702,22,724
180,CALABRIA,079,CATANZARO,Taverna,079146,,7024,81,7105,,,,,,,15420,280,15700,,,,,,
180,CALABRIA,079,CATANZARO,Tiriolo,079147,,460,60,520,426,58,484,34,2,36,1338,151,1489,1243,149,1392,95,2,97
180,CALABRIA,079,CATANZARO,Lamezia Terme,079160,,28405,4792,33197,26020,4521,30541,2385,271,2656,67179,10203,77382,59652,9373,69025,7527,830,8357
180,CALABRIA,079,CATANZARO,Altri comuni della Provincia di CATANZARO, ,,8286,944,9230,,,,,,,34325,3453,37778,,,,,,
180,CALABRIA,079,CATANZARO,, ,,210897,40602,251499,191450,38549,229999,19447,2053,21500,1048934,283886,1332820,900274,266981,1167255,148660,16905,165565
180,CALABRIA,080,REGGIO DI CALABRIA,Bagnara Calabra,080007,,2416,495,2911,2375,486,2861,41,9,50,19598,1164,20762,19482,1145,20627,116,19,135
180,CALABRIA,080,REGGIO DI CALABRIA,Bianco,080009,,945,37,982,,,,,,,2968,413,3381,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Bovalino,080012,,1248,193,1441,,,,,,,6905,777,7682,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Brancaleone,080014,,5171,365,5536,5119,364,5483,52,1,53,37158,3151,40309,36995,3150,40145,163,1,164
180,CALABRIA,080,REGGIO DI CALABRIA,Caulonia,080025,,1653,680,2333,183,11,194,1470,669,2139,12576,2911,15487,757,55,812,11819,2856,14675
180,CALABRIA,080,REGGIO DI CALABRIA,Condofuri,080029,,439,171,610,,,,,,,3948,613,4561,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Gerace,080036,,481,426,907,,,,,,,1046,879,1925,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Gioia Tauro,080038,,3409,472,3881,3257,465,3722,152,7,159,6397,859,7256,6179,831,7010,218,28,246
180,CALABRIA,080,REGGIO DI CALABRIA,Gioiosa Ionica,080039,,331,59,390,,,,,,,1256,279,1535,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Locri,080043,,1061,165,1226,,,,,,,3046,462,3508,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Marina di Gioiosa Ionica,080045,,4472,626,5098,4034,538,4572,438,88,526,12267,2832,15099,10887,2649,13536,1380,183,1563
180,CALABRIA,080,REGGIO DI CALABRIA,Motta San Giovanni,080054,,2045,202,2247,1461,143,1604,584,59,643,9650,765,10415,3653,372,4025,5997,393,6390
180,CALABRIA,080,REGGIO DI CALABRIA,Palizzi,080056,,166,7,173,,,,,,,2093,31,2124,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Palmi,080057,,8377,1170,9547,7562,1037,8599,815,133,948,26468,3198,29666,19462,2510,21972,7006,688,7694
180,CALABRIA,080,REGGIO DI CALABRIA,Reggio di Calabria,080063,,58233,11209,69442,44383,8142,52525,13850,3067,16917,116673,31707,148380,85618,22596,108214,31055,9111,40166
180,CALABRIA,080,REGGIO DI CALABRIA,Riace,080064,,4122,362,4484,,,,,,,10129,1899,12028,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Roccella Ionica,080067,,13860,1703,15563,13267,1671,14938,593,32,625,32537,7586,40123,30368,7457,37825,2169,129,2298
180,CALABRIA,080,REGGIO DI CALABRIA,San Roberto,080077,,305,30,335,,,,,,,1625,158,1783,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Santo Stefano in Aspromonte,080083,,5059,247,5306,4572,237,4809,487,10,497,12567,442,13009,10528,420,10948,2039,22,2061
180,CALABRIA,080,REGGIO DI CALABRIA,Scilla,080085,,8375,2213,10588,6687,1732,8419,1688,481,2169,29978,5680,35658,16889,4756,21645,13089,924,14013
180,CALABRIA,080,REGGIO DI CALABRIA,Siderno,080088,,6345,1562,7907,5943,1535,7478,402,27,429,24610,9204,33814,22633,9043,31676,1977,161,2138
180,CALABRIA,080,REGGIO DI CALABRIA,Stilo,080092,,340,86,426,,,,,,,942,99,1041,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Villa San Giovanni,080096,,17233,2562,19795,16189,2460,18649,1044,102,1146,29535,5117,34652,27229,4756,31985,2306,361,2667
180,CALABRIA,080,REGGIO DI CALABRIA,San Ferdinando,080097,,4050,769,4819,,,,,,,26910,2801,29711,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,Altri comuni della Provincia di REGGIO DI CALABRIA, ,,17068,1935,19003,,,,,,,83659,11696,95355,,,,,,
180,CALABRIA,080,REGGIO DI CALABRIA,, ,,167204,27746,194950,138592,21800,160392,28612,5946,34558,514541,94723,609264,370749,74124,444873,143792,20599,164391
180,CALABRIA,101,CROTONE,Cirò,101007,,2136,42,2178,,,,,,,18795,433,19228,,,,,,
180,CALABRIA,101,CROTONE,Cirò Marina,101008,(a),5147,336,5483,2231,239,2470,2916,97,3013,85841,3311,89152,7663,1886,9549,78178,1425,79603
